movie_id,director_id,duration,gross,movie_title,num_voted_users,language,country,content_rating,budget,title_year,imdb_score,aspect_ratio
385307,358,115.0,48472213.0,Miss Congeniality 2: Armed and Fabulous ,51252,English,USA,PG-13,45000000.0,2005.0,5.0,2.35
253556,308,101.0,43060566.0,Reign of Fire ,107859,English,USA,PG-13,60000000.0,2002.0,6.2,2.35
1321870,359,113.0,45996718.0,Gangster Squad ,173530,English,USA,R,60000000.0,2013.0,6.7,2.35
1045778,360,100.0,43337279.0,Year One ,76770,English,USA,PG-13,60000000.0,2009.0,4.9,1.85
1057500,315,134.0,37479778.0,Invictus ,124222,English,USA,PG-13,60000000.0,2009.0,7.4,2.35
473705,361,127.0,36965395.0,State of Play ,113295,English,USA,PG-13,,2009.0,7.1,2.35
1135487,127,125.0,40559930.0,Duplicity ,41727,English,USA,PG-13,60000000.0,2009.0,6.2,2.35
120764,362,94.0,36830057.0,My Favorite Martian ,10883,English,USA,PG,65000000.0,1999.0,4.9,1.85
443632,285,107.0,36279230.0,The Sentinel ,42144,English,USA,PG-13,60000000.0,2006.0,6.1,2.35
762125,363,91.0,42194060.0,Planet 51 ,41259,English,Spain,PG,70000000.0,2009.0,6.1,2.35
253754,364,116.0,43119879.0,Star Trek: Nemesis ,58450,English,USA,PG-13,60000000.0,2002.0,6.4,2.35
138524,365,100.0,35096190.0,Intolerable Cruelty ,76560,English,USA,PG-13,60000000.0,2003.0,6.3,1.85
2083383,366,111.0,35754555.0,Trouble with the Curve ,47954,English,USA,PG-13,,2012.0,6.8,2.35
1226273,29,117.0,43290977.0,Edge of Darkness ,75201,English,UK,R,80000000.0,2010.0,6.6,2.35
120004,169,110.0,33927476.0,The Relic ,19176,English,UK,R,40000000.0,1997.0,5.7,2.35
289848,360,96.0,32122249.0,Analyze That ,69319,English,USA,R,60000000.0,2002.0,5.9,1.85
1034331,349,101.0,40076438.0,Righteous Kill ,73368,English,USA,R,60000000.0,2008.0,6.0,2.35
821642,367,117.0,31670931.0,The Soloist ,44099,English,UK,PG-13,60000000.0,2009.0,6.7,2.35
146984,341,126.0,30695227.0,The Legend of Bagger Vance ,45296,English,USA,PG-13,60000000.0,2000.0,6.7,1.85
181875,286,152.0,32522352.0,Almost Famous ,207287,English,USA,R,60000000.0,2000.0,7.9,1.85
455499,334,86.0,28424210.0,Garfield 2 ,27517,English,UK,PG,,2006.0,5.0,1.85
329774,94,101.0,26082914.0,xXx: State of the Union ,51349,English,USA,PG-13,87000000.0,2005.0,4.3,2.35
822847,368,87.0,29136626.0,Priest ,97089,English,USA,PG-13,60000000.0,2011.0,5.7,2.35
165982,369,85.0,26288320.0,Sinbad: Legend of the Seven Seas ,36144,English,USA,PG,60000000.0,2003.0,6.7,1.66
119081,206,130.0,26616590.0,Event Horizon ,120416,English,UK,R,60000000.0,1997.0,6.7,2.35
848228,8,173.0,623279547.0,The Avengers ,995415,English,USA,PG-13,220000000.0,2012.0,8.1,1.85
259288,49,104.0,30063805.0,Dragonfly ,31788,English,USA,PG-13,60000000.0,2002.0,6.1,2.35
387877,199,121.0,22518325.0,The Black Dahlia ,63363,English,Germany,R,50000000.0,2006.0,5.6,2.35
454824,370,140.0,13082288.0,Flyboys ,35565,English,UK,PG-13,60000000.0,2006.0,6.6,2.35
272020,371,131.0,18208078.0,The Last Castle ,57100,English,USA,R,60000000.0,2001.0,6.9,2.35
134983,372,91.0,14218868.0,Supernova ,14596,English,USA,PG-13,65000000.0,2000.0,4.8,2.35
1837709,373,118.0,22451.0,Winter's Tale ,41288,English,USA,PG-13,60000000.0,2014.0,6.2,2.35
1538403,374,130.0,31165421.0,The Mortal Instruments: City of Bones ,107028,English,USA,PG-13,60000000.0,2013.0,6.0,2.35
765476,345,90.0,11802056.0,Meet Dave ,31640,English,USA,PG,60000000.0,2008.0,4.9,1.85
382628,375,103.0,25472967.0,Dark Water ,44966,English,USA,PG-13,30000000.0,2005.0,5.6,2.35
131369,81,122.0,22362500.0,Edtv ,35599,English,USA,PG-13,55000000.0,1999.0,6.1,1.85
494238,376,106.0,17281832.0,Inkheart ,60232,English,Germany,PG,60000000.0,2008.0,6.1,2.35
831887,326,103.0,19781879.0,The Spirit ,53864,English,USA,PG-13,60000000.0,2008.0,4.8,2.35
3045616,377,107.0,7605668.0,Mortdecai ,47320,English,UK,R,60000000.0,2015.0,5.5,2.35
460780,378,156.0,4535117.0,In the Name of the King: A Dungeon Siege Tale ,38398,English,Germany,PG-13,60000000.0,2007.0,3.8,2.35
294357,29,127.0,4426297.0,Beyond Borders ,22570,English,USA,R,35000000.0,2003.0,6.5,2.35
4591310,379,119.0,,Xi you ji zhi: Sun Wukong san da Baigu Jing ,1212,English,China,,68005000.0,2016.0,6.0,2.35
326905,380,132.0,10166502.0,The Great Raid ,18209,Filipino,USA,R,80000000.0,2005.0,6.7,2.35
1431045,381,108.0,363024263.0,Deadpool ,479047,English,USA,R,58000000.0,2016.0,8.1,2.35
120701,382,114.0,12065985.0,Holy Man ,16260,English,USA,PG,60000000.0,1998.0,4.9,2.35
2179136,315,133.0,350123553.0,American Sniper ,325264,English,USA,R,58800000.0,2014.0,7.3,2.35
115341,107,22.0,,"Sabrina, the Teenage Witch             ",24420,English,USA,TV-G,3000000.0,,6.6,1.33
425123,189,95.0,48291624.0,Just Like Heaven ,82819,English,USA,PG-13,58000000.0,2005.0,6.7,1.85
158622,346,90.0,35231365.0,The Flintstones in Viva Rock Vegas ,15517,English,USA,PG,60000000.0,2000.0,3.6,1.85
95956,383,87.0,53715611.0,Rambo III ,92106,English,USA,R,63000000.0,1988.0,5.7,2.35
379865,289,114.0,31199215.0,Leatherheads ,27664,English,USA,PG-13,58000000.0,2008.0,6.0,1.85
2479478,222,119.0,,The Ridiculous 6 ,27019,English,USA,TV-14,,2015.0,4.9,2.35
1314228,337,103.0,29580087.0,Did You Hear About the Morgans? ,29523,English,USA,PG-13,58000000.0,2009.0,4.7,2.35
2234155,77,125.0,44665963.0,The Internship ,159931,English,USA,PG-13,58000000.0,2013.0,6.3,2.35
1220634,206,97.0,60128566.0,Resident Evil: Afterlife ,131447,English,Germany,R,60000000.0,2010.0,5.9,2.35
485985,384,125.0,49875589.0,Red Tails ,28807,English,USA,PG-13,58000000.0,2012.0,5.9,2.35
159206,107,30.0,,Sex and the City             ,80025,English,USA,TV-MA,,,7.0,1.33
118971,322,136.0,60984028.0,The Devil's Advocate ,259519,English,USA,R,57000000.0,1997.0,7.5,2.35
1232200,385,116.0,36931089.0,That's My Boy ,70681,English,USA,R,70000000.0,2012.0,5.6,2.35
116136,47,103.0,51317350.0,DragonHeart ,78343,English,USA,PG-13,57000000.0,1996.0,6.4,2.35
367479,25,97.0,28328132.0,After the Sunset ,38298,English,USA,PG-13,58000000.0,2004.0,6.3,2.35
1071875,386,96.0,51774002.0,Ghost Rider: Spirit of Vengeance ,87745,English,USA,PG-13,57000000.0,2011.0,4.3,2.35
238112,387,131.0,25528495.0,Captain Corelli's Mandolin ,28099,English,UK,R,57000000.0,2001.0,5.9,2.35
1986770,107,22.0,,Anger Management             ,26992,English,USA,,,,6.7,16.0
395699,229,95.0,113006880.0,The Pacifier ,66308,English,Canada,PG,56000000.0,2005.0,5.5,2.35
351977,388,86.0,45860039.0,Walking Tall ,53118,English,USA,PG-13,56000000.0,2004.0,6.2,2.35
109830,41,142.0,329691196.0,Forrest Gump ,1251222,English,USA,PG-13,55000000.0,1994.0,8.8,2.35
952640,334,92.0,217326336.0,Alvin and the Chipmunks ,57276,English,USA,PG,60000000.0,2007.0,5.2,1.85
212338,182,108.0,166225040.0,Meet the Parents ,260442,English,USA,PG-13,55000000.0,2000.0,7.0,1.85
114148,389,84.0,141600000.0,Pocahontas ,119675,English,USA,G,55000000.0,1995.0,6.6,1.78
78346,100,188.0,134218018.0,Superman ,126357,English,USA,PG,55000000.0,1978.0,7.3,2.35
117218,49,95.0,128769345.0,The Nutty Professor ,86556,English,USA,PG-13,54000000.0,1996.0,5.6,1.85
386588,269,118.0,177575142.0,Hitch ,244840,English,USA,PG-13,70000000.0,2005.0,6.6,2.35
119190,390,92.0,105263257.0,George of the Jungle ,56168,English,USA,PG,55000000.0,1997.0,5.4,1.85
328828,391,74.0,104354205.0,American Wedding ,162331,English,USA,R,55000000.0,2003.0,6.3,2.35
1535109,110,134.0,107100855.0,Captain Phillips ,323353,English,USA,PG-13,55000000.0,2013.0,7.9,2.35
1279935,77,101.0,98711404.0,Date Night ,127571,English,USA,PG-13,55000000.0,2010.0,6.3,2.35
112642,173,100.0,100328194.0,Casper ,85903,English,USA,PG,50000000.0,1995.0,6.0,1.85
455944,264,132.0,101530738.0,The Equalizer ,229574,English,USA,R,55000000.0,2014.0,7.2,2.35
252076,392,105.0,93815117.0,Maid in Manhattan ,68417,English,USA,PG-13,55000000.0,2002.0,5.1,2.35
112740,158,123.0,91400000.0,Crimson Tide ,81026,English,USA,R,53000000.0,1995.0,7.3,2.35
454921,393,117.0,162586036.0,The Pursuit of Happyness ,338383,English,USA,PG-13,55000000.0,2006.0,8.0,2.35
408790,122,98.0,89706988.0,Flightplan ,126746,English,USA,PG-13,55000000.0,2005.0,6.2,2.35
109635,267,128.0,83000000.0,Disclosure ,36587,English,USA,R,55000000.0,1994.0,6.0,2.35
120632,173,114.0,78745923.0,City of Angels ,94407,English,Germany,PG-13,55000000.0,1998.0,6.7,2.35
266697,162,111.0,70098138.0,Kill Bill: Vol. 1 ,735784,English,USA,R,30000000.0,2003.0,8.1,2.35
131325,181,85.0,66365290.0,Bowfinger ,56874,English,USA,PG-13,55000000.0,1999.0,6.4,1.37
118480,107,44.0,,Stargate SG-1             ,63982,English,USA,TV-14,1400000.0,,8.4,1.33
378194,162,137.0,66207920.0,Kill Bill: Vol. 2 ,512749,English,USA,R,30000000.0,2004.0,8.0,2.35
98439,204,97.0,63408614.0,Tango & Cash ,75365,English,USA,R,55000000.0,1989.0,6.3,2.35
104070,41,104.0,58422650.0,Death Becomes Her ,78974,English,USA,PG-13,55000000.0,1992.0,6.4,1.85
184894,394,110.0,56932305.0,Shanghai Noon ,96690,English,USA,PG-13,55000000.0,2000.0,6.6,2.35
116253,364,133.0,68750000.0,Executive Decision ,40858,English,USA,R,55000000.0,1996.0,6.4,2.35
1396218,189,94.0,68218041.0,Mr. Popper's Penguins ,67191,English,USA,PG,55000000.0,2011.0,6.0,1.85
865556,93,104.0,25040293.0,The Forbidden Kingdom ,88049,English,USA,PG-13,55000000.0,2008.0,6.6,2.35
1621039,395,91.0,55747724.0,Free Birds ,18042,English,USA,PG,55000000.0,2013.0,5.9,1.85
103644,64,145.0,55473600.0,Alien 3 ,207686,English,USA,R,50000000.0,1992.0,6.4,2.35
116250,396,135.0,49994804.0,Evita ,29205,English,USA,PG,55000000.0,1996.0,6.3,2.35
122690,397,122.0,41609593.0,Ronin ,145422,English,UK,R,55000000.0,1998.0,7.3,2.35
116409,238,110.0,38553833.0,The Ghost and the Darkness ,46239,English,USA,R,55000000.0,1996.0,6.8,2.35
1109624,398,95.0,76137505.0,Paddington ,49207,English,UK,PG,55000000.0,2014.0,7.2,2.35
269347,399,94.0,34238611.0,The Hunted ,35830,English,USA,R,55000000.0,2003.0,6.0,1.85
128278,67,126.0,34098563.0,Instinct ,27191,English,USA,R,55000000.0,1999.0,6.5,2.35
338466,297,118.0,33828318.0,Stuck on You ,44453,English,USA,PG-13,55000000.0,2003.0,5.8,2.35
839980,400,99.0,33472850.0,Semi-Pro ,67005,English,USA,R,55000000.0,2008.0,5.8,2.35
1430626,401,88.0,31051126.0,The Pirates! Band of Misfits ,36877,English,UK,PG,55000000.0,2012.0,6.7,2.35
824747,315,141.0,35707327.0,Changeling ,199056,English,USA,R,55000000.0,2008.0,7.8,2.35
115857,216,107.0,20550712.0,Chain Reaction ,40346,English,USA,PG-13,50000000.0,1996.0,5.6,1.85
116277,158,116.0,18573791.0,The Fan ,38533,English,USA,R,55000000.0,1996.0,5.8,2.35
293508,128,143.0,51225796.0,The Phantom of the Opera ,96654,English,UK,PG-13,70000000.0,2004.0,7.4,2.35
414055,402,114.0,16264475.0,Elizabeth: The Golden Age ,54787,English,UK,PG-13,55000000.0,2007.0,6.9,1.85
402022,403,93.0,25857987.0,Æon Flux ,110614,English,USA,PG-13,62000000.0,2005.0,5.5,2.35
279111,404,280.0,12870569.0,Gods and Generals ,13215,English,USA,PG-13,56000000.0,2003.0,6.3,2.35
120390,405,100.0,11466088.0,Turbulence ,8983,English,USA,R,71000000.0,1997.0,4.7,2.35
780567,406,107.0,16088610.0,Imagine That ,10417,English,USA,PG,55000000.0,2009.0,5.6,2.35
2281587,69,119.0,51178893.0,Muppets Most Wanted ,24285,English,USA,PG,50000000.0,2014.0,6.4,1.85
167456,288,95.0,6768055.0,Thunderbirds ,11148,English,UK,PG,57000000.0,2004.0,4.2,1.85
1126591,407,119.0,39440655.0,Burlesque ,61680,English,USA,PG-13,55000000.0,2010.0,6.4,2.35
344510,355,133.0,6167817.0,A Very Long Engagement ,62607,French,France,R,47000000.0,2004.0,7.7,2.35
160184,408,96.0,,Eye See You ,19706,English,USA,R,55000000.0,2002.0,5.3,2.35
187738,35,117.0,81645152.0,Blade II ,158267,English,USA,R,54000000.0,2002.0,6.7,1.85
814314,393,123.0,69951824.0,Seven Pounds ,232710,English,USA,PG-13,55000000.0,2008.0,7.7,2.35
1308729,372,92.0,9483821.0,Bullet to the Head ,39247,English,USA,R,55000000.0,2012.0,5.7,1.85
99674,409,170.0,66676062.0,The Godfather: Part III ,267980,English,USA,R,54000000.0,1990.0,7.6,1.85
368709,286,123.0,26838389.0,Elizabethtown ,58658,English,USA,PG-13,57000000.0,2005.0,6.4,1.85
463034,20,110.0,75604320.0,"You, Me and Dupree ",68417,English,USA,PG-13,54000000.0,2006.0,5.6,1.85
81573,410,116.0,108200000.0,Superman II ,76331,English,USA,PG,54000000.0,1980.0,6.8,2.35
299930,215,121.0,5660084.0,Gigli ,41620,English,USA,R,54000000.0,2003.0,2.4,2.35
405676,347,128.0,7221458.0,All the King's Men ,20740,English,Germany,PG-13,55000000.0,2006.0,6.2,1.85
162650,254,99.0,70327868.0,Shaft ,58416,English,Germany,R,46000000.0,2000.0,5.9,2.35
118617,271,94.0,58297830.0,Anastasia ,86347,English,USA,G,50000000.0,1997.0,7.1,2.35
203009,117,127.0,57386369.0,Moulin Rouge! ,224013,English,USA,PG-13,52500000.0,2001.0,7.6,2.35
249478,411,89.0,45207112.0,Domestic Disturbance ,21283,English,USA,PG-13,53000000.0,2001.0,5.5,2.35
1355683,412,123.0,62563543.0,Black Mass ,115216,English,USA,R,53000000.0,2015.0,7.0,2.35
418689,315,135.0,33574332.0,Flags of Our Fathers ,101221,English,USA,R,90000000.0,2006.0,7.1,2.35
1197624,263,118.0,73343413.0,Law Abiding Citizen ,217480,English,USA,R,50000000.0,2009.0,7.4,2.35
462322,413,189.0,25031037.0,Grindhouse ,155496,English,USA,R,53000000.0,2007.0,7.6,2.35
120603,239,172.0,22843047.0,Beloved ,6082,English,USA,R,55000000.0,1998.0,5.9,1.85
338216,414,124.0,5755286.0,Lucky You ,18310,English,USA,PG-13,55000000.0,2007.0,5.9,2.35
264464,36,141.0,164435221.0,Catch Me If You Can ,525801,English,USA,PG-13,52000000.0,2002.0,8.0,1.85
1790885,202,157.0,95720716.0,Zero Dark Thirty ,216032,English,USA,R,40000000.0,2012.0,7.4,1.85
452594,112,106.0,118683135.0,The Break-Up ,102167,English,USA,PG-13,52000000.0,2006.0,5.8,1.85
795421,415,108.0,143704210.0,Mamma Mia! ,145974,English,USA,PG-13,52000000.0,2008.0,6.3,2.35
817230,283,125.0,110476776.0,Valentine's Day ,95437,English,USA,PG-13,52000000.0,2010.0,5.7,1.85
377818,416,107.0,80270227.0,The Dukes of Hazzard ,66382,English,USA,PG-13,50000000.0,2005.0,5.1,2.35
120863,417,215.0,36385763.0,The Thin Red Line ,138941,English,USA,R,52000000.0,1998.0,7.6,2.35
1488555,418,118.0,37035845.0,The Change-Up ,136680,English,USA,R,52000000.0,2011.0,6.4,2.35
125664,419,118.0,34580635.0,Man on the Moon ,100743,English,UK,R,52000000.0,1999.0,7.4,2.35
112641,46,178.0,42438300.0,Casino ,333542,English,USA,R,52000000.0,1995.0,8.2,2.35
1179034,420,92.0,23324666.0,From Paris with Love ,97775,English,France,R,52000000.0,2010.0,6.5,2.35
245803,421,104.0,23020488.0,Bulletproof Monk ,42324,English,USA,PG-13,52000000.0,2003.0,5.5,2.35
183505,297,116.0,90567722.0,"Me, Myself & Irene ",185878,English,USA,R,51000000.0,2000.0,6.5,1.85
414853,422,90.0,72601713.0,Barnyard ,21396,English,Germany,PG,51000000.0,2006.0,5.6,1.85
790604,423,93.0,35092918.0,Deck the Halls ,15740,English,USA,PG,,2006.0,4.9,1.85
1259571,19,130.0,296623634.0,The Twilight Saga: New Moon ,220758,English,USA,PG-13,50000000.0,2009.0,4.6,2.35
126029,13,90.0,267652016.0,Shrek ,467113,English,USA,PG,60000000.0,2001.0,7.9,1.85
1385826,424,106.0,62453315.0,The Adjustment Bureau ,200035,English,USA,PG-13,50200000.0,2011.0,7.1,1.85
102798,51,155.0,165500000.0,Robin Hood: Prince of Thieves ,145257,English,USA,PG-13,48000000.0,1991.0,6.9,1.85
116695,286,139.0,153620822.0,Jerry Maguire ,189923,English,USA,R,50000000.0,1996.0,7.3,1.85
1637725,304,112.0,218628680.0,Ted ,471644,English,USA,R,50000000.0,2012.0,7.0,1.85
119822,134,139.0,147637474.0,As Good as It Gets ,224671,English,USA,PG-13,50000000.0,1997.0,7.7,1.85
129290,49,115.0,135014968.0,Patch Adams ,80580,English,USA,PG-13,50000000.0,1998.0,6.7,2.35
1229340,160,143.0,2175312.0,Anchorman 2: The Legend Continues ,131227,English,USA,PG-13,50000000.0,2013.0,6.3,2.35
280590,243,96.0,126203320.0,Mr. Deeds ,110432,English,USA,PG-13,50000000.0,2002.0,5.8,1.85
1650062,33,112.0,126975169.0,Super 8 ,287822,English,USA,PG-13,50000000.0,2011.0,7.1,2.35
195685,145,131.0,125548685.0,Erin Brockovich ,135246,English,USA,R,52000000.0,2000.0,7.3,1.85
251127,362,116.0,105807520.0,How to Lose a Guy in 10 Days ,156717,English,USA,PG-13,50000000.0,2003.0,6.4,1.85
2294449,192,112.0,191616238.0,22 Jump Street ,258186,English,USA,R,50000000.0,2014.0,7.1,2.35
110148,425,123.0,105264608.0,Interview with the Vampire: The Vampire Chronicles ,239752,English,USA,R,60000000.0,1994.0,7.6,1.85
1068680,112,104.0,97680195.0,Yes Man ,271691,English,USA,PG-13,70000000.0,2008.0,6.8,2.35
1489889,426,107.0,126088877.0,Central Intelligence ,33354,English,USA,PG-13,50000000.0,2016.0,6.6,2.35
120686,121,124.0,91030827.0,Stepmom ,46482,English,USA,PG-13,50000000.0,1998.0,6.7,2.35
1528854,385,96.0,150315155.0,Daddy's Home ,54010,English,USA,PG-13,50000000.0,2015.0,6.1,1.85
2180411,14,125.0,127997349.0,Into the Woods ,101178,English,USA,PG,50000000.0,2014.0,6.0,2.39
454848,427,129.0,88504640.0,Inside Man ,273108,English,USA,R,45000000.0,2006.0,7.6,2.35
120784,428,90.0,81517441.0,Payback ,111368,English,USA,R,50000000.0,1999.0,7.1,2.35
112715,429,109.0,81022333.0,Congo ,34471,English,USA,PG-13,50000000.0,1995.0,5.0,1.85
1389137,286,124.0,75621915.0,We Bought a Zoo ,111003,English,USA,PG,,2011.0,7.1,1.85
448011,99,121.0,79948113.0,Knowing ,186879,English,USA,PG-13,50000000.0,2009.0,6.2,2.35
427229,394,95.0,88658172.0,Failure to Launch ,58412,English,USA,PG-13,50000000.0,2006.0,5.6,2.35
377109,430,128.0,75888270.0,The Ring Two ,71153,English,USA,PG-13,,2005.0,5.4,1.85
1570728,319,118.0,84244877.0,"Crazy, Stupid, Love. ",375456,English,USA,PG-13,50000000.0,2011.0,7.4,2.39
356634,431,80.0,75367693.0,Garfield ,58961,English,USA,PG,35000000.0,2004.0,5.0,1.85
388419,432,99.0,73701902.0,Christmas with the Kranks ,27548,English,USA,PG,60000000.0,2004.0,5.2,2.35
1210166,433,133.0,75605492.0,Moneyball ,283563,English,USA,PG-13,50000000.0,2011.0,7.6,1.85
114069,68,127.0,67823573.0,Outbreak ,91176,English,USA,R,50000000.0,1995.0,6.6,1.85
2024469,434,106.0,91439400.0,Non-Stop ,200647,English,UK,PG-13,50000000.0,2014.0,7.0,2.35
1075417,435,98.0,67128202.0,Race to Witch Mountain ,43328,English,USA,PG,65000000.0,2009.0,5.7,2.35
434409,436,132.0,70496802.0,V for Vendetta ,791783,English,USA,R,54000000.0,2005.0,8.2,2.35
300471,418,114.0,60470220.0,Shanghai Knights ,81444,English,USA,PG-13,50000000.0,2003.0,6.2,2.35
4192812,107,45.0,,Unforgotten             ,1824,English,UK,,,,7.9,
381971,437,78.0,58336565.0,Curious George ,12845,English,USA,G,50000000.0,2006.0,6.6,1.85
400497,438,101.0,66002004.0,Herbie Fully Loaded ,36431,English,USA,G,50000000.0,2005.0,4.7,1.85
260866,439,113.0,54997476.0,Don't Say a Word ,40362,English,USA,R,50000000.0,2001.0,6.3,2.35
1428538,440,98.0,55682070.0,Hansel & Gretel: Witch Hunters ,159868,English,Germany,R,50000000.0,2013.0,6.1,2.35
250797,441,124.0,52752475.0,Unfaithful ,63067,English,USA,R,50000000.0,2002.0,6.7,1.85
1464540,230,109.0,55092830.0,I Am Number Four ,195043,English,USA,PG-13,60000000.0,2011.0,6.1,1.85
4172430,27,144.0,52822418.0,13 Hours ,47764,English,USA,R,50000000.0,2016.0,7.4,2.35
2262227,442,95.0,50150619.0,The Book of Life ,45580,English,USA,PG,50000000.0,2014.0,7.3,2.35
408345,443,105.0,48745150.0,Firewall ,50170,English,USA,PG-13,50000000.0,2006.0,5.8,2.35
118548,315,121.0,50007168.0,Absolute Power ,39529,English,USA,R,50000000.0,1997.0,6.7,2.35
119173,18,125.0,48154732.0,G.I. Jane ,60326,English,USA,R,50000000.0,1997.0,5.8,2.35
119174,64,129.0,48265581.0,The Game ,261069,English,USA,R,50000000.0,1997.0,7.8,2.35
384537,444,132.0,46982632.0,Silent Hill ,172792,English,Canada,R,50000000.0,2006.0,6.6,2.35
191397,445,118.0,44737059.0,The Replacements ,48322,English,USA,PG-13,50000000.0,2000.0,6.5,1.85
1605630,446,113.0,56724080.0,American Reunion ,172112,English,USA,R,50000000.0,2012.0,6.7,1.85
120768,263,140.0,44484065.0,The Negotiator ,107227,English,Germany,R,50000000.0,1998.0,7.3,2.35
2106361,447,89.0,47553512.0,Into the Storm ,54101,English,USA,PG-13,50000000.0,2014.0,5.8,1.85
109254,448,104.0,42610000.0,Beverly Hills Cop III ,60293,English,USA,R,55000000.0,1994.0,5.5,1.85
99700,248,106.0,41482207.0,Gremlins 2: The New Batch ,68428,English,USA,PG-13,50000000.0,1990.0,6.3,1.85
1872194,418,141.0,47105085.0,The Judge ,136973,English,USA,R,50000000.0,2014.0,7.4,2.35
119874,227,124.0,41256277.0,The Peacemaker ,46451,English,USA,R,50000000.0,1997.0,5.9,2.35
318627,449,98.0,50740078.0,Resident Evil: Apocalypse ,151580,English,Germany,R,45000000.0,2004.0,6.2,2.35
317198,450,108.0,40203020.0,Bridget Jones: The Edge of Reason ,74315,English,UK,R,40000000.0,2004.0,5.9,2.35
313443,451,114.0,40905277.0,Out of Time ,45895,English,USA,R,50000000.0,2003.0,6.5,2.35
110725,452,101.0,38590500.0,On Deadly Ground ,17997,English,USA,R,50000000.0,1994.0,4.4,2.35
424774,413,93.0,39177541.0,The Adventures of Sharkboy and Lavagirl 3-D ,20310,English,USA,PG,50000000.0,2005.0,3.5,1.85
163978,453,119.0,39778599.0,The Beach ,176169,English,USA,R,50000000.0,2000.0,6.6,2.35
350028,283,119.0,37486138.0,Raising Helen ,30890,English,USA,PG-13,50000000.0,2004.0,6.0,1.85
1186367,436,99.0,38105077.0,Ninja Assassin ,58349,English,USA,R,40000000.0,2009.0,6.4,2.35
126916,23,137.0,35168395.0,For Love of the Game ,26034,English,USA,PG-13,50000000.0,1999.0,6.5,2.35
108967,107,105.0,,A Touch of Frost             ,4438,English,UK,,,,7.8,1.33
117765,454,117.0,32800000.0,Striptease ,34896,English,USA,R,40000000.0,1996.0,4.3,1.85
